/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_46_412.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_46_412.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_46_412.jpg, 0, 0, 0, 25.4803
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_46_521.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_46_521.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_46_521.jpg, 0, 0, 0, 25.22428
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_46_628.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_46_628.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_46_628.jpg, -0.3192537, 0, 0, 24.85195
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_46_732.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_46_732.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_46_732.jpg, -0.005951643, 0, 0, 24.60063
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_46_867.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_46_867.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_46_867.jpg, 0, 0, 0, 24.25278
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_46_978.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_46_978.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_46_978.jpg, 0, 0, 0, 24.00897
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_47_117.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_47_117.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_47_117.jpg, 0.2404293, 0, 0, 23.63404
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_47_219.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_47_219.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_47_219.jpg, 0.3210154, 0, 0, 23.27583
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_47_327.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_47_327.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_47_327.jpg, 0, 0, 0, 22.98894
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_47_431.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_47_431.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_47_431.jpg, 0, 0, 0, 22.75337
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_47_538.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_47_538.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_47_538.jpg, 0, 0.321447, 0, 22.77944
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_47_646.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_47_646.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_47_646.jpg, 0, 0.6485342, 0, 23.30512
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_47_753.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_47_753.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_47_753.jpg, 0, 0.967005, 0, 24.08103
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_47_861.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_47_861.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_47_861.jpg, 0, 1, 0, 25.04686
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_47_970.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_47_970.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_47_970.jpg, -0.1273888, 0.8726112, 0, 26.13633
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_48_075.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_48_075.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_48_075.jpg, -0.1936047, 0.5563211, 0, 26.61416
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_48_180.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_48_180.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_48_180.jpg, 0, 0.2430699, 0, 26.76574
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_48_289.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_48_289.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_48_289.jpg, 0, 0, 0, 26.51893
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_48_394.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_48_394.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_48_394.jpg, 0, 0, 0, 26.25538
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_48_501.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_48_501.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_48_501.jpg, 0, 0.1234832, 0, 26.03748
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_48_610.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_48_610.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_48_610.jpg, 0, 0.4480741, 0, 26.2033
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_48_730.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_48_730.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_48_730.jpg, 0, 0.8071142, 0, 26.88828
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_48_839.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_48_839.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_48_839.jpg, 0, 1, 0, 27.79479
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_48_949.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_48_949.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_48_949.jpg, 0, 1, 0, 28.90905
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_49_055.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_49_055.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_49_055.jpg, 0, 1, 0, 29.82672
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_49_158.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_49_158.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_49_158.jpg, 0, 1, 0, 30.19056
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_49_263.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_49_263.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_49_263.jpg, -0.3138628, 0.6861372, 0, 30.07762
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_49_376.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_49_376.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_49_376.jpg, -0.3882269, 0.3459913, 0, 30.00646
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_49_483.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_49_483.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_49_483.jpg, -0.06685174, 0.02461612, 0, 29.82498
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_49_596.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_49_596.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_49_596.jpg, 0, 0, 0, 29.52417
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_49_697.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_49_697.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_49_697.jpg, 0, 0, 0, 29.22614
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_49_801.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_49_801.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_49_801.jpg, 0, 0.117597, 0, 28.97208
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_49_906.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_49_906.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_49_906.jpg, 0.1182361, 0.196842, 0, 28.99494
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_50_013.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_50_013.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_50_013.jpg, 0.4385162, 0, 0, 28.59343
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_50_121.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_50_121.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_50_121.jpg, 0.76239, 0, 0, 27.95396
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_50_228.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_50_228.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_50_228.jpg, 0.8384435, 0, 0, 27.1237
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_50_344.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_50_344.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_50_344.jpg, 0.4915506, 0, 0, 26.81521
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_50_463.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_50_463.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_50_463.jpg, 0.1350063, 0, 0, 26.52456
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_50_579.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_50_579.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_50_579.jpg, 0, 0.135762, 0, 26.28324
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_50_698.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_50_698.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_50_698.jpg, 0, 0.494997, 0, 26.49687
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_50_815.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_50_815.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_50_815.jpg, -0.3512907, 0.1437063, 0, 26.43749
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_50_937.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_50_937.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_50_937.jpg, -0.714519, 0, 0, 25.79261
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_51_063.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_51_063.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_51_063.jpg, -1, 0, 0, 24.8204
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_51_194.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_51_194.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_51_194.jpg, -1, 0, 0, 24.20515
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_51_312.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_51_312.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_51_312.jpg, -0.6453043, 0, 0, 23.97475
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_51_430.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_51_430.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_51_430.jpg, 0, 0, 0, 23.68931
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_51_539.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_51_539.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_51_539.jpg, 0.3284011, 0, 0, 23.28045
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_51_656.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_51_656.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_51_656.jpg, 0, 0, 0, 22.99219
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_51_765.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_51_765.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_51_765.jpg, 0, 0, 0, 22.71652
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_51_868.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_51_868.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_51_868.jpg, 0.1148279, 0, 0, 22.35026
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_51_985.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_51_985.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_51_985.jpg, 0.467151, 0, 0, 21.91761
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_52_130.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_52_130.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_52_130.jpg, 0.03500104, 0, 0, 21.74594
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_52_232.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_52_232.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_52_232.jpg, 0, 0, 0, 21.34723
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_52_338.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_52_338.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_52_338.jpg, 0, 0, 0, 21.36065
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_52_438.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_52_438.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_52_438.jpg, 0.3022621, 0, 0, 20.80742
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_52_546.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_52_546.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_52_546.jpg, 0, 0, 0, 20.54852
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_52_654.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_52_654.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_52_654.jpg, 0, 0, 0, 20.65254
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_52_765.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_52_765.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_52_765.jpg, 0, 0.1298007, 0, 20.46931
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_52_874.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_52_874.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_52_874.jpg, 0, 0, 0, 19.9686
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_52_997.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_52_997.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_52_997.jpg, 0, 0, 0, 19.71201
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_53_118.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_53_118.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_53_118.jpg, 0.1306679, 0, 0, 19.44903
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_53_224.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_53_224.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_53_224.jpg, 0.451203, 0, 0, 19.09147
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_53_338.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_53_338.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_53_338.jpg, 0.5085747, 0, 0, 19.116
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_53_448.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_53_448.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_53_448.jpg, 0.1776087, 0, 0, 18.92783
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_53_593.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_53_593.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_53_593.jpg, 0, 0, 0, 18.67822
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_53_699.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_53_699.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_53_699.jpg, 0, 0.3804989, 0, 18.78124
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_53_836.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_53_836.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_53_836.jpg, 0, 0.7935451, 0, 19.38953
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_53_953.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_53_953.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_53_953.jpg, 0, 1, 0, 20.63594
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_54_072.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_54_072.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_54_072.jpg, -0.1392421, 1, 0, 21.8479
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_54_195.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_54_195.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_54_195.jpg, 0, 1, 0, 23.04983
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_54_315.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_54_315.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_54_315.jpg, 0, 1, 0, 24.22807
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_54_434.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_54_434.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_54_434.jpg, 0, 1, 0, 25.38702
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_54_566.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_54_566.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_54_566.jpg, 0, 0.6093309, 0, 26.27158
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_54_687.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_54_687.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_54_687.jpg, 0, 0.5323869, 0, 26.62147
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_54_807.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_54_807.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_54_807.jpg, 0, 0.8951199, 0, 27.43698
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_54_930.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_54_930.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_54_930.jpg, 0, 1, 0, 28.53963
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_55_052.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_55_052.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_55_052.jpg, -0.1444319, 0.8555681, 0, 29.5836
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_55_171.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_55_171.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_55_171.jpg, -0.2149383, 0.496828, 0, 30.02387
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_55_296.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_55_296.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_55_296.jpg, 0, 0.121936, 0, 29.94065
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_55_412.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_55_412.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_55_412.jpg, 0, 0, 0, 29.60492
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_55_535.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_55_535.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_55_535.jpg, 0, 0, 0, 29.24857
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_55_654.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_55_654.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_55_654.jpg, 0, 0, 0, 28.89649
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_55_777.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_55_777.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_55_777.jpg, -0.1453618, 0, 0, 28.53649
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_55_897.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_55_897.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_55_897.jpg, 0, 0, 0, 28.19238
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_56_018.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_56_018.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_56_018.jpg, 0, 0, 0, 27.85296
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_56_139.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_56_139.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_56_139.jpg, 0, 0, 0, 27.51771
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_56_258.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_56_258.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_56_258.jpg, 0, 0, 0, 27.18647
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_56_371.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_56_371.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_56_371.jpg, 0, 0, 0, 26.85923
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_56_490.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_56_490.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_56_490.jpg, 0, 0, 0, 26.53592
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_56_610.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_56_610.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_56_610.jpg, 0, 0.1521059, 0, 26.29836
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_56_723.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_56_723.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_56_723.jpg, 0, 0.4874457, 0, 26.53885
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_56_841.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_56_841.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_56_841.jpg, -0.3545641, 0.1328816, 0, 26.49203
/Users/iain.duncan/Desktop/Data/IMG/center_2020_05_01_12_46_56_957.jpg, /Users/iain.duncan/Desktop/Data/IMG/left_2020_05_01_12_46_56_957.jpg, /Users/iain.duncan/Desktop/Data/IMG/right_2020_05_01_12_46_56_957.jpg, -0.006729126, 0, 0, 26.19252
